"Type","URL_LENGTH","NUMBER_SPECIAL_CHARACTERS","TCP_CONVERSATION_EXCHANGE","DIST_REMOTE_TCP_PORT","REMOTE_IPS","APP_BYTES","SOURCE_APP_PACKETS","REMOTE_APP_PACKETS","SOURCE_APP_BYTES","REMOTE_APP_BYTES","APP_PACKETS","DNS_QUERY_TIMES","SOURCE_A","SOURCE_B","SOURCE_C","SOURCE_D","SOURCE_F","SOURCE_E","SOURCE_G","SOURCE_H","SOURCE_I","SOURCE_J","SOURCE_K","SOURCE_M","SOURCE_L","SOURCE_N","SOURCE_O","SOURCE_P","SOURCE_R","SOURCE_S"
"1","27.31858","34.417006666667","184.84406666667","1698.182","0.14779753333333","0.3668384","0.3221494","0.19378186666667","0.31023233333333","0.09582876","0.81580093333333","0.9882098","5717.6013333333","105.51785333333","0.0055090526666667","0.061644913333333","0.050155306666667","0.020297873333333","0.023290093333333","0.00685879","34.559493333333","43.36776","228.62633333333","2705.9513333333","0.1931342","0.9823808","878.236","0.37603526666667","0.5308276","0.1663208"
"1","20.336733333333","26.30822","131.08773333333","993.00253333333","0.12431314","0.11397638","0.085401326666667","0.067214846666667","0.20958493333333","0.071878046666667","0.4791438","1.4896333333333","3116.572","53.08276","0.005992212","0.029313393333333","0.025310813333333","0.012651520666667","0.020038806666667","0.00314766","26.049153333333","42.51284","167.4866","1643.778","0.18316013333333","0.45945473333333","0.37590573333333","0.19961086666667","0.44520606666667","0.11180022"
"0","14.779753333333","19.326373333333","95.24586","520.724","0.11734424666667","0.10563443333333","0.080064553333333","0.03058282","0.1511654","0.080530873333333","0.43315946666667","1435.2293333333","2463.724","29.49474","0.009528472","0.048290026666667","0.076618966666667","0.022176106666667","0.028043966666667","0.0061968746666667","16.023273333333","22.9274","102.48677333333","605.17973333333","0.14520686666667","208.54866666667","0.21347093333333","0.081554186666667","0.23458486666667","0.096204406666667"
"1","19.792693333333","29.02842","128.13437333333","920.46386666667","0.11731834","0.13626906666667","0.069624166666667","0.042266726666667","0.22370406666667","0.081826206666667","0.26606146666667","0.6419672","1740.928","25.29786","0.0042616466666667","0.0180699","0.022979213333333","0.007783658","0.015181306666667","0.0033354833333333","23.056933333333","36.308193333333","147.40893333333","1260.4888666667","0.16852286666667","0.42733046666667","470.206","0.15880786666667","0.41126833333333","0.12657997333333"
"0","13.05696","19.572486666667","82.590453333333","411.26833333333","0.12003854","0.0608159","0.0020686473333333","0.0031139813333333","0.22059526666667","0.07834176","0.549869","1642.4826666667","3.4714933333333","34.23566","0.018639846666667","15.544","0.0020686473333333","0.0031139813333333","0.03287556","0.0044948066666667","15.375606666667","27.43516","97.65518","566.06066666667","0.1970202","0.13199446666667","0.0089637066666667","0.013497373333333","0.37992126666667","0.099701806666667"
"1","23.717553333333","24.067293333333","153.62653333333","1348.442","0.11124322666667","0.10968882666667","0.10581578","0.07531068","0.20997353333333","0.070271833333333","0.3338074","0.61619006666667","2353.6206666667","37.46104","0.0037124253333333","0.011892455333333","0.018290106666667","0.0087033446666667","0.013847113333333","0.0014080273333333","27.603553333333","34.144986666667","180.3104","1826.42","0.15984413333333","0.316709","0.45828893333333","0.20349686666667","0.41528386666667","0.089870226666667"
"0","15.168353333333","22.26678","96.735493333333","544.4286","0.12660588","0.07954642","0.049339246666667","0.041955846666667","0.19637253333333","0.078950566666667","0.3174862","0.99157766666667","2256.4706666667","23.134653333333","0.0089442766666667","0.011274581333333","0.025621693333333","0.0153497","0.024572473333333","0.002164502","16.852286666667","27.70718","109.35204","675.51633333333","0.1713726","134.71466666667","0.1970202","0.14235713333333","0.33315973333333","0.091929806666667"
"0","15.297886666667","22.525846666667","97.49974","555.56846666667","0.13044006666667","0.07204644","0.030479193333333","0.020116526666667","0.22253826666667","0.074870266666667","0.24080246666667","2494.812","1309.582","18.743473333333","0.010143755333333","0.011367845333333","0.020155386666667","0.00808288","0.040660513333333","0.0025751226666667","16.28234","34.300426666667","103.06967333333","634.06566666667","0.1756472","0.12953333333333","0.11402819333333","0.055777053333333","0.41450666666667","0.08518112"
"1","19.248653333333","30.064686666667","130.05146666667","869.6868","0.1352328","256.476","0.21981806666667","0.11499969333333","0.2249994","0.08642464","0.3621752","1.2463697333333","4651.542","32.6424","0.010467588666667","0.066346973333333","0.071903953333333","0.024391126666667","0.032966233333333","0.0055854773333333","20.82896","35.98436","153.62653333333","1016.4480666667","0.17046586666667","0.60207093333333","0.59442846666667","0.22370406666667","0.3886","0.11270695333333"
"0","16.722753333333","21.152793333333","106.90386","668.91013333333","0.10286242","0.069507586666667","0.05016826","0.030790073333333","0.23691646666667","0.07340654","0.25155373333333","1.1769398666667","1933.9326666667","20.4015","0.006862676","0.02055694","0.030064686666667","0.010906706666667","0.024002526666667","0.0027875573333333","17.979226666667","28.497333333333","117.62922","777.9772","0.14209806666667","0.1950772","0.2284968","0.1066707","0.3917088","0.090012713333333"
"1","17.83674","28.87298","117.39606","762.8218","0.15544","0.16411873333333","0.17940366666667","0.084533453333333","0.23756413333333","0.089080073333333","0.80194086666667","2735.744","6354.9053333333","64.378066666667","0.0178756","0.04336776","0.0604273","0.026683866666667","0.034831513333333","0.0055777053333333","21.230513333333","44.054286666667","144.5592","1045.2044666667","0.2249994","0.40440306666667","0.49339246666667","0.21670926666667","398.96266666667","0.12089346"
"1","23.419626666667","28.29008","152.07213333333","1326.4213333333","0.09547902","0.11194270666667","0.14287526666667","0.07484436","229.274","0.0691708","0.82409106666667","1690.41","5585.4773333333","98.911653333333","0.0071631933333333","0.068600853333333","0.079144866666667","0.018704613333333","0.027720133333333","0.0065232986666667","25.595786666667","31.994733333333","167.22753333333","1590.6693333333","0.11427430666667","0.25427393333333","0.328367","0.11892455333333","0.30686446666667","0.08494796"
"1","24.844493333333","29.132046666667","165.155","1487.0426666667","0.11040126","0.1849736","0.14430013333333","0.087719973333333","0.2288854","0.07161898","0.56437673333333","1389.8926666667","4965.0126666667","70.232973333333","0.0071554213333333","0.047901426666667","0.03505172","0.01581602","0.018328966666667","0.0044002473333333","30.258986666667","41.528386666667","215.54346666667","2186.5226666667","0.17124306666667","0.7255162","0.50064633333333","0.22124293333333","0.41359993333333","0.11944268666667"
"1","18.717566666667","26.19164","122.39604666667","832.51073333333","0.12787530666667","0.1562172","152.84933333333","0.077460933333333","252.59","0.083756253333333","0.27098373333333","0.84313246666667","1873.052","25.155373333333","0.005238328","0.020686473333333","0.025906666666667","0.0094598193333333","0.019714973333333","0.0025595786666667","23.74346","39.01544","152.7198","1352.328","0.20103573333333","0.5253872","0.64339206666667","0.23808226666667","0.61567193333333","0.13121726666667"
"0","15.841926666667","25.33672","101.73548","597.14866666667","0.12417065333333","0.10475360666667","0.054235606666667","0.05319934","0.25634646666667","0.077888393333333","0.4577708","1717.612","2989.6293333333","35.28488","0.0097331346666667","0.02304398","0.01814762","0.0147668","0.01946886","0.0043238226666667","18.704613333333","36.735653333333","119.36496666667","826.9408","0.18510313333333","0.26450706666667","0.1783674","139.896","0.34559493333333","0.10588054666667"
"1","22.720146666667","25.02584","149.09286666667","1232.6392","0.11616549333333","0.15518093333333","0.13419653333333","0.09699456","0.1950772","0.071126753333333","0.51437686666667","1.0727950666667","3999.9893333333","52.758926666667","0.00788858","0.033277113333333","0.035142393333333","0.017422233333333","0.020647613333333","0.003442996","26.450706666667","33.471413333333","180.699","1604.918","0.17888553333333","443.004","0.45440293333333","0.25116513333333","0.3792736","0.10190387333333"
"1","30.168313333333","34.54654","205.82846666667","2182.6366666667","0.14779753333333","0.26994746666667","0.45634593333333","209.844","0.28497333333333","0.080686313333333","0.71748513333333","2.02072","6045.3206666667","107.71992","0.012081574","0.06633402","0.11603596","0.031929966666667","0.0281735","0.0067292566666667","32.538773333333","42.331493333333","229.274","2572.532","0.1989632","0.5397654","1.0222770666667","0.3540146","0.4142476","0.11349710666667"
"1","17.888553333333","30.764166666667","118.60072","774.35026666667","0.1713726","0.22901493333333","0.20181293333333","0.11885978666667","0.29157953333333","0.096126686666667","0.73160426666667","2.4999933333333","5063.458","68.289973333333","0.011430021333333","0.04025896","0.040310773333333","0.016722753333333","0.02588076","0.005836772","24.8704","54.2097","166.45033333333","1493.5193333333","0.2883412","0.67473913333333","0.60181186666667","0.2607506","0.57409173333333","0.1406732"
"0","16.152806666667","24.0932","105.03858","624.22113333333","0.12907996666667","0.13704626666667","0.10369143333333","0.049494686666667","0.24935166666667","0.082551593333333","0.51308153333333","1352.328","3234.4473333333","39.235646666667","0.0090064526666667","0.02475382","0.034986953333333","0.013432606666667","0.02308284","0.0046450653333333","19.39114","31.917013333333","124.41676666667","878.10646666667","0.18471453333333","0.30803026666667","0.34598353333333","0.13147633333333","0.39041346666667","0.11334166666667"
"1","19.58544","21.60616","127.95302666667","928.23586666667","0.11497378666667","0.12419656","0.097797666666667","0.052836646666667","0.20647613333333","0.077538653333333","0.35116486666667","0.4690402","2556.988","34.248613333333","0.007088064","0.024857446666667","0.026411846666667","0.010699453333333","0.019727926666667","0.0037318553333333","23.018073333333","26.217546666667","152.46073333333","1281.7323333333","0.1931342","0.43147553333333","0.4309574","0.16217573333333","0.44235633333333","0.12616546666667"
"0","12792.712","22.370406666667","81.502373333333","382.64146666667","0.1410618","0.093678506666667","0.022746053333333","0.025284906666667","0.25051746666667","0.0814117","0.27681273333333","1738.3373333333","1965.0206666667","15.97146","0.012589344666667","0.016178713333333","0.010330283333333","0.009749974","0.028626866666667","0.003202064","13.497373333333","30.07764","86.89096","429.53253333333","0.18328966666667","0.16152806666667","0.08047906","0.072383226666667","0.38717513333333","0.0955956"
"1","22.03362","26.243453333333","142.09806666667","1171.3699333333","0.11362664","0.094611146666667","0.090025666666667","0.069818466666667","0.26243453333333","0.06765526","0.75880626666667","1.1080281333333","5318.6386666667","88.67852","0.0065258893333333","0.01946886","0.025207186666667","0.014546593333333","0.029714946666667","0.0033432553333333","25.6476","32.4481","168.39333333333","1567.3533333333","0.14391153333333","0.19248653333333","0.2502584","0.14196853333333","0.42422166666667","0.083795113333333"
"0","16.98182","29.196813333333","112.71990666667","685.74946666667","0.1297924","0.19209793333333","0.11275876666667","0.066087906666667","239.63666666667","0.094688866666667","0.25012886666667","1.1946859333333","1931.342","19.54658","0.0068017953333333","0.039391086666667","0.03272012","0.010756448","0.03256468","0.0054378093333333","18.8471","37.77192","128.85976","828.1066","0.17474046666667","0.57020573333333","0.4095844","0.14585453333333","0.5347136","0.13937786666667"
"0","19.77974","16.722753333333","127.16287333333","939.76433333333","0.10598417333333","0.080699266666667","0.07632104","0.040893673333333","0.1760358","0.07158012","0.27642413333333","0.46994693333333","1975.3833333333","25.906666666667","0.0055582753333333","0.01601032","0.023847086666667","0.0095504926666667","0.012356184666667","0.002145072","22.512893333333","20.621706666667","147.2794","1208.1574","0.15828973333333","0.28315986666667","0.38367773333333","0.134067","300.51733333333","0.096813213333333"
"1","26.65796","28.67868","174.4814","1670.98","0.1177458","0.17461093333333","212.43466666667","0.12384682","0.22862633333333","0.065077546666667","1.1141162","1.9170933333333","9104.898","144.68873333333","0.010523288","0.046774486666667","0.071100846666667","0.035815966666667","0.041139786666667","0.0030634633333333","30.103546666667","36.06208","205.05126666667","2145.072","0.15259026666667","378.23733333333","0.5001282","248.704","0.37681246666667","0.0759713"
"0","15.336746666667","24.533613333333","97.81062","554.40266666667","0.11490902","89.378","0.034572446666667","0.018043993333333","0.1985746","0.07845834","0.28782306666667","1.1207224","1870.4613333333","22.176106666667","0.007146354","0.022370406666667","0.026489566666667","0.008739614","0.020932586666667","0.003784964","17.227933333333","32.37038","110.38830666667","707.6406","165.80266666667","243.52266666667","0.19054353333333","0.089546393333333","0.328367","0.10353599333333"
"1","36.41182","23.924806666667","244.17033333333","3237.038","0.14792706666667","0.19637253333333","0.4146362","0.20660566666667","0.21347093333333","0.071567166666667","3721.4926666667","1911.912","28.471426666667","680.8272","0.017422233333333","0.03590664","0.082758846666667","0.01822534","0.061955793333333","0.005797912","36.41182","23.924806666667","244.17033333333","3237.038","0.14792706666667","0.19637253333333","0.4146362","0.20660566666667","0.21347093333333","0.071567166666667"
